CustomerKey,Recency,Frequency,Monetary
27254,0.4174397031539889,0.0,0.3024105278865773
27255,0.4267161410018553,0.0,0.3024105278865773
27256,0.4165120593692022,0.0,0.30570845602521163
27257,0.4109461966604824,0.0,0.30570845602521163
27258,0.40538033395176254,0.0,0.30570845602521163
27260,0.4063079777365492,0.0,0.3024105278865773
27261,0.39053803339517623,0.0,0.3024105278865773
27262,0.3868274582560297,0.0,0.3024105278865773
27263,0.4072356215213358,0.0,0.3024105278865773
27264,0.39239332096474955,0.0,0.30570845602521163
27266,0.40538033395176254,0.0,0.30570845602521163
27268,0.4035250463821892,0.0,0.3024105278865773
27269,0.3979591836734694,0.0,0.3024105278865773
27271,0.38589981447124305,0.0,0.30570845602521163
27272,0.3998144712430427,0.0,0.3024105278865773
27273,0.07884972170686456,0.5,0.663118208238098
27274,0.08348794063079777,0.5,0.6598202800994636
27275,0.3821892393320965,0.0,0.3024105278865773
27276,0.3868274582560297,0.0,0.3024105278865773
27277,0.3840445269016698,0.0,0.30570845602521163
27278,0.0575139146567718,0.0,0.003944854771722926
27279,0.09647495361781076,0.5,0.663118208238098
27280,0.09740259740259741,0.5,0.6567161078614898
27281,0.08256029684601113,0.5,0.6705040992507731
27284,0.21706864564007422,0.0,0.017828675105011446
27286,0.38868274582560297,0.0,0.30570845602521163
27287,0.075139146567718,0.5,0.6622317240197333
27288,0.07328385899814471,0.5,0.6559788484865499
27289,0.4090909090909091,0.0,0.30570845602521163
27290,0.15862708719851576,0.0,0.003944854771722926
27291,0.07421150278293136,0.5,0.6579485277713345
27292,0.4072356215213358,0.0,0.3024105278865773
27293,0.3042671614100186,0.0,0.012806742007975404
27294,0.09369202226345083,0.5,0.6705040992507731
27295,0.09090909090909091,0.5,0.6559788484865499
27296,0.09369202226345083,0.5,0.6672536571167693
27301,0.075139146567718,0.0,0.009851794613426395
27372,0.012987012987012988,0.0,0.005420850995300157
27373,0.21706864564007422,0.0,0.005420850995300157
27374,0.05380333951762523,0.0,0.0005895120052125274
27375,0.27736549165120594,0.0,0.0005895120052125274
27376,0.05658627087198516,0.0,0.0005895120052125274
27379,0.14935064935064934,0.0,0.022188699985668508
27381,0.05194805194805195,0.0,0.009851794613426395
27382,0.25510204081632654,0.0,0.005020455623338766
27383,0.0018552875695732839,0.0,0.009851794613426395
27385,0.11038961038961038,0.0,0.009851794613426395
27386,0.15306122448979592,0.0,0.005020455623338765
27387,0.27087198515769945,0.0,0.004682114146662904
27388,0.2560296846011132,0.0,0.012068005159338153
27389,0.29035250463821893,0.0,0.003944854771722926
27390,0.03339517625231911,0.0,0.006747622375452662
27391,0.16883116883116883,0.0,0.004682114146662904
27392,0.0,0.0,0.00317509097544291
27394,0.1215213358070501,0.0,0.004164998352616828
27395,0.09461966604823747,0.0,0.010812152516654823
27396,0.14007421150278293,0.0,0.012808219481672678
27397,0.04730983302411874,0.0,0.0046008530933128065
27398,0.09833024118738405,0.0,0.003764602980655437
27399,0.24489795918367346,0.0,0.012140401370504605
27405,0.40816326530612246,0.0,0.30570845602521163
27407,0.07977736549165121,0.5,0.663118208238098
27408,0.12244897959183673,0.0,0.011180043467276177
27409,0.19294990723562153,0.0,0.008595941970743069
27410,0.22170686456400743,0.0,0.00317509097544291
27411,0.20686456400742115,0.0,0.00317509097544291
27412,0.07421150278293136,0.0,0.009851794613426395
27416,0.38589981447124305,0.0,0.3024105278865773
27417,0.07792207792207792,0.0,0.0028367494987670485
27418,0.0862708719851577,0.5,0.663118208238098
27421,0.4025974025974026,0.0,0.3024105278865773
27422,0.0927643784786642,0.0,0.008595941970743067
27423,0.3933209647495362,0.0,0.30570845602521163
27424,0.38868274582560297,0.0,0.3024105278865773
27425,0.4090909090909091,0.0,0.3024105278865773
27426,0.150278293135436,0.0,0.00317509097544291
27427,0.07977736549165121,0.5,0.663118208238098
27430,0.16048237476808905,0.0,0.0046008530933128065
27431,0.3840445269016698,0.0,0.3024105278865773
27432,0.0575139146567718,0.0,0.003764602980655437
27433,0.1567717996289425,0.0,0.003764602980655437
27434,0.0018552875695732839,0.0,0.005020455623338766
27435,0.23098330241187384,0.0,0.012806742007975404
27438,0.21985157699443414,0.0,0.003764602980655437
27439,0.0862708719851577,0.5,0.6589337958810989
27440,0.08348794063079777,0.5,0.6567161078614898
27442,0.21335807050092764,0.0,0.003764602980655437
27443,0.24211502782931354,0.0,0.00317509097544291
27444,0.07699443413729128,0.0,0.004283196248398788
27445,0.07328385899814471,0.0,0.004682114146662904
27446,0.08256029684601113,0.5,0.6598202800994636
27447,0.08998144712430427,0.5,0.663118208238098
27448,0.38961038961038963,0.0,0.30570845602521163
27449,0.0927643784786642,0.5,0.6618857883282533
27450,0.0862708719851577,0.5,0.6667365413227232
27452,0.07606679035250465,0.5,0.671095088729683
27453,0.09647495361781076,0.5,0.6598202800994636
27455,0.07421150278293136,0.5,0.6693959939778173
27456,0.08348794063079777,0.0,0.008300447231288166
27457,0.12708719851576994,0.0,0.008300447231288166
27458,0.1808905380333952,0.0,0.009851794613426395
27459,0.07977736549165121,0.5,0.6722266267354776
27460,0.07421150278293136,0.5,0.663118208238098
27461,0.17346938775510204,0.0,0.015981832983418317
27462,0.0640074211502783,0.0,0.004939194569988668
27463,0.2857142857142857,0.0,0.00317509097544291
27465,0.20222634508348794,0.0,0.001425762117869897
27466,0.20222634508348794,0.0,0.009556299873971495
27467,0.3608534322820037,0.0,0.3024105278865773
27468,0.3645640074211503,0.0,0.30570845602521163
27474,0.16883116883116883,0.0,0.008595941970743069
27475,0.016697588126159554,0.0,0.0046008530933128065
27476,0.0463821892393321,0.0,0.0034262615039795754
27477,0.18274582560296845,0.0,0.00317509097544291
27478,0.2588126159554731,0.0,0.003764602980655437
27479,0.2699443413729128,0.0,0.00317509097544291
27480,0.0018552875695732839,0.0,0.017237685626101645
27481,0.14656771799628943,0.0,0.008300447231288166
27503,0.15120593692022263,0.0,0.0028367494987670485
27504,0.37291280148423006,0.0,0.30570845602521163
27505,0.1280148423005566,0.0,0.0034262615039795754
27506,0.16883116883116883,0.0,0.0046008530933128065
27507,0.00927643784786642,0.0,0.003764602980655437
27508,0.36641929499072357,0.0,0.30570845602521163
27509,0.27736549165120594,0.0,0.008595941970743067
27510,0.07235621521335807,0.0,0.0043496825647761405
27521,0.09183673469387756,0.5,0.6589337958810989
27523,0.3617810760667904,0.0,0.3024105278865773
27524,0.3580705009276438,0.0,0.3024105278865773
27525,0.2884972170686456,0.0,0.026666922762107532
27526,0.2755102040816327,0.0,0.00317509097544291
27527,0.07884972170686456,0.5,0.6667365413227232
27528,0.11595547309833024,0.0,0.012806742007975404
27529,0.13358070500927643,0.0,0.008300447231288166
27530,0.27365491651205937,0.0,0.006747622375452662
27531,0.3682745825602968,0.0,0.30570845602521163
27532,0.013914656771799629,0.0,0.00317509097544291
27533,0.2523191094619666,0.0,0.0034262615039795754
27534,0.37291280148423006,0.0,0.30570845602521163
27535,0.3747680890538033,0.0,0.3024105278865773
27537,0.09554730983302412,0.5,0.6600140360001242
27538,0.0037105751391465678,0.0,0.012068005159338153
27539,0.0463821892393321,0.5,0.6598202800994636
27540,0.06679035250463822,0.5,0.6651837164668877
27541,0.0705009276437848,0.5,0.663118208238098
27542,0.04267161410018553,0.5,0.6693959939778173
27543,0.05658627087198516,0.5,0.6598202800994636
27544,0.3617810760667904,0.0,0.30570845602521163
27546,0.35992578849721707,0.0,0.3024105278865773
27547,0.37662337662337664,0.0,0.30570845602521163
27548,0.01948051948051948,0.0,0.003764602980655437
27549,0.3812615955473098,0.0,0.30570845602521163
27551,0.3738404452690167,0.0,0.3024105278865773
27552,0.37291280148423006,0.0,0.30570845602521163
27553,0.3803339517625232,0.0,0.3024105278865773
27554,0.3645640074211503,0.0,0.30570845602521163
27555,0.37012987012987014,0.0,0.3024105278865773
27556,0.3552875695732839,0.0,0.3024105278865773
27558,0.3738404452690167,0.0,0.3024105278865773
27559,0.35714285714285715,0.0,0.3024105278865773
27561,0.2977736549165121,0.0,0.012214275055368328
27563,0.18460111317254174,0.0,0.01221427505536833
27564,0.21521335807050093,0.0,0.008595941970743067
27565,0.29684601113172543,0.0,0.0046008530933128065
27566,0.19294990723562153,0.0,0.003764602980655437
27567,0.059369202226345084,0.0,0.0028367494987670485
27568,0.06307977736549165,0.5,0.663118208238098
27569,0.04267161410018553,0.5,0.6592767766251842
27570,0.061224489795918366,0.5,0.6672536571167693
27571,0.05102040816326531,0.5,0.6622317240197333
27572,0.05009276437847866,0.5,0.663118208238098
27573,0.05844155844155844,0.5,0.663118208238098
27574,0.06215213358070501,0.5,0.6580443567153396
27575,0.37940630797773656,0.0,0.30570845602521163
27576,0.3692022263450835,0.0,0.30570845602521163
27577,0.9981447124304267,0.0,0.5283416391979682
27578,0.9944341372912802,0.0,0.5283416391979682
27579,0.08070500927643785,0.0,0.009851794613426395
27600,0.0816326530612245,0.0,0.00317509097544291
27601,1.0,0.0,0.5283416391979682
27603,0.17717996289424862,0.0,0.013470127698051657
27604,0.9981447124304267,0.0,0.5283416391979682
27605,0.9879406307977737,0.0,0.5283416391979682
27606,0.05102040816326531,0.5,0.8857513914108545
27608,0.06493506493506494,0.0,0.004682114146662904
27609,0.1808905380333952,0.0,0.005020455623338765
27610,0.22263450834879406,0.0,0.006010363000512684
27611,0.9879406307977737,0.0,0.5283416391979682
27612,1.0,0.0,0.5283416391979682
27614,0.9935064935064936,0.0,0.5283416391979682
27615,0.061224489795918366,0.5,0.8859405080441057
27616,0.06029684601113173,0.5,0.8859405080441057
27617,0.043599257884972174,0.5,0.8826472191728807
27618,0.15120593692022263,0.0,0.009851794613426395
27619,0.1725417439703154,0.0,0.004682114146662904
27620,0.10482374768089053,0.0,0.012806742007975404
27621,0.05009276437847866,0.5,0.8819099597979407
27622,0.12337662337662338,0.0,0.003944854771722926
27623,0.06307977736549165,0.5,0.883821810762214
27624,0.3209647495361781,0.0,0.003944854771722926
27625,0.06029684601113173,0.5,0.8819099597979407
27626,0.04823747680890538,0.0,0.004682114146662904
27627,0.1437847866419295,0.0,0.005020455623338765
27629,0.012987012987012988,0.0,0.005020455623338765
27630,0.22170686456400743,0.0,0.006010363000512684
27631,0.28014842300556586,0.0,0.004682114146662904
27635,0.026901669758812616,0.0,0.013470127698051657
27636,0.04452690166975881,0.5,0.8878168996396442
27637,0.1790352504638219,0.0,0.009851794613426395
27638,0.20871985157699444,0.0,0.005020455623338765
27639,0.1567717996289425,0.0,0.0028367494987670485
27640,0.0,0.0,0.008595941970743069
27641,0.0705009276437848,0.5,0.880581710944091
27642,0.10575139146567718,0.0,0.004164998352616828
27644,0.10853432282003711,0.0,0.00317509097544291
27645,0.05102040816326531,0.5,0.8937267944287421
27646,0.05009276437847866,0.5,0.8857513914108545
27647,0.0074211502782931356,0.0,0.0028367494987670485
27648,0.17161410018552875,0.0,0.00317509097544291
27649,0.9935064935064936,0.0,0.5283416391979682
27650,0.10575139146567718,0.0,0.00317509097544291
27651,0.05102040816326531,0.5,0.8893697244954797
27652,0.14935064935064934,0.0,0.010812152516654823
27654,0.2699443413729128,0.0,0.0028367494987670485
27655,0.08719851576994435,0.0,0.0028367494987670485
27657,0.04267161410018553,0.0,0.01221427505536833
27658,0.26437847866419295,0.0,0.003764602980655437
27659,0.3246753246753247,0.0,0.010813629990352099
27660,0.01855287569573284,0.0,0.0028367494987670485
27661,0.29962894248608535,0.0,0.00317509097544291
27662,0.06679035250463822,0.5,0.8857513914108545
27663,0.05380333951762523,0.5,0.8931372824235297
27664,0.2532467532467533,0.0,0.008595941970743067
27665,0.21335807050092764,0.0,0.0028367494987670485
27666,0.9981447124304267,0.0,0.5283416391979682
27667,0.04267161410018553,0.5,0.8857513914108545
27668,0.05844155844155844,0.5,0.8871150996334388
27669,0.06307977736549165,0.5,0.8857513914108545
27670,0.06586270871985157,0.5,0.8826472191728807
27671,0.05658627087198516,0.5,0.8857513914108545
27673,0.987012987012987,0.0,0.5283416391979682
27674,0.13543599257884972,0.0,0.00317509097544291
27675,0.19758812615955473,0.0,0.003764602980655437
27676,0.006493506493506494,0.0,0.004754510357829355
27677,0.16233766233766234,0.0,0.012141878844201879
27678,0.9786641929499073,0.0,0.5283416391979682
27679,0.15584415584415584,0.0,0.0043496825647761405
27680,0.2606679035250464,0.0,0.004939194569988668
27681,0.9795918367346939,0.0,0.5283416391979682
27682,0.045454545454545456,0.0,0.00317509097544291
27683,0.12430426716141002,0.0,0.005420850995300157
27684,0.12244897959183673,0.0,0.008595941970743067
27726,0.9842300556586271,0.0,0.5283416391979682
27727,0.2755102040816327,0.0,0.0005895120052125274
27729,0.3116883116883117,0.0,0.0015794193823864453
27730,0.23376623376623376,0.0,0.00025117052853666576
27732,0.06029684601113173,0.0,0.004164998352616828
27735,0.0018552875695732839,0.0,0.01221427505536833
27736,0.039888682745825604,0.0,0.008595941970743067
27737,0.2189239332096475,0.0,0.00317509097544291
27740,0.28014842300556586,0.0,0.0034262615039795754
27741,0.0027829313543599257,0.0,0.00317509097544291
27742,0.06586270871985157,0.0,0.0028367494987670485
27747,0.039888682745825604,0.0,0.012214275055368328
27748,0.09554730983302412,0.0,0.00317509097544291
27749,0.1410018552875696,0.0,0.0028367494987670485
27750,0.11038961038961038,0.0,0.00317509097544291
27751,0.212430426716141,0.0,0.010813629990352099
27753,0.2764378478664193,0.0,0.0034262615039795754
27754,0.13358070500927643,0.0,0.00317509097544291
27755,0.23376623376623376,0.0,0.008595941970743069
27759,0.9786641929499073,0.0,0.5283416391979682
27911,0.010204081632653062,0.0,0.0034262615039795754
27912,0.02319109461966605,0.0,0.008595941970743067
27913,0.1437847866419295,0.0,0.0003989178982641162
27914,0.2560296846011132,0.0,0.005568598365027607
27915,0.08348794063079777,0.0,0.005568598365027607
27916,0.020408163265306124,0.0,0.005568598365027607
27917,0.9777365491651206,0.0,0.5283416391979682
27918,0.04452690166975881,0.5,0.8859405080441057
27919,0.0686456400742115,0.5,0.8885585914356761
27920,0.06215213358070501,0.5,0.8857513914108545
27922,0.07977736549165121,0.0,0.008595941970743069
27988,0.07977736549165121,0.0,0.0007372593749399776
27989,0.00927643784786642,0.0,0.00025117052853666576
27990,0.1410018552875696,0.0,0.005420850995300157
27991,0.11131725417439703,0.0,0.0
27992,0.05102040816326531,0.0,0.0
27993,0.23469387755102042,0.0,0.0
27994,0.1326530612244898,0.0,0.0007372593749399776
27995,0.2940630797773655,0.0,0.0003989178982641162
27996,0.313543599257885,0.0,0.009698137348909848
27997,0.06771799628942486,0.0,0.0003989178982641162
27999,0.059369202226345084,0.0,0.014873727710462439
28001,0.08534322820037106,0.0,0.005568598365027607
28002,0.2662337662337662,0.0,0.005568598365027607
28003,0.3033395176252319,0.0,0.0003989178982641162
28004,0.2532467532467533,0.0,0.0007372593749399776
28005,0.27087198515769945,0.0,0.0007372593749399776
28006,0.20222634508348794,0.0,0.0007372593749399776
28007,0.14007421150278293,0.0,0.005568598365027607
28008,0.16048237476808905,0.0,0.0007372593749399776
28009,0.1725417439703154,0.0,0.0007372593749399776
28010,0.1437847866419295,0.0,0.00918693144965287
28011,0.24489795918367346,0.0,0.0007372593749399776
28012,0.1326530612244898,0.0,0.0007372593749399776
28014,0.9842300556586271,0.0,0.5283416391979682
28015,0.2142857142857143,0.0,0.004017250982889377
28016,0.08812615955473098,0.0,0.0
28017,0.9805194805194806,0.0,0.5283416391979682
28018,0.9860853432282004,0.0,0.5283416391979682
28019,0.021335807050092765,0.0,0.0007372593749399776
28020,0.23191094619666047,0.0,0.005568598365027607
28022,0.9795918367346939,0.0,0.5283416391979682
28023,0.011131725417439703,0.0,0.005568598365027607
28024,0.00463821892393321,0.0,0.02843102635665329
28026,0.043599257884972174,0.0,0.0007372593749399776
28028,0.25974025974025977,0.0,0.00918693144965287
28029,0.13172541743970315,0.0,0.005568598365027607
28030,0.05009276437847866,0.5,0.8819099597979407
28031,0.05102040816326531,0.5,0.8931372824235297
28032,0.30241187384044527,0.0,0.010812152516654823
28033,0.06957328385899815,0.0,0.0034262615039795754
28037,0.027829313543599257,0.0,0.004754510357829355
28038,0.049165120593692026,0.5,0.8839754680267304
28039,0.9814471243042672,0.0,0.5283416391979682
28040,0.9823747680890538,0.0,0.5283416391979682
28041,0.9730983302411874,0.0,0.5283416391979682
28042,0.9805194805194806,0.0,0.5283416391979682
28043,0.24489795918367346,0.0,0.005568598365027607
28044,0.9786641929499073,0.0,0.5283416391979682
28047,0.9795918367346939,0.0,0.5283416391979682
28048,0.0686456400742115,0.0,0.012141878844201879
28049,0.3098330241187384,0.0,0.003764602980655437
28050,0.08812615955473098,0.0,0.0028367494987670485
28052,0.06493506493506494,0.0,0.009698137348909848
28053,0.2532467532467533,0.0,0.009851794613426395
28054,0.2680890538033395,0.0,0.0034262615039795754
28055,0.19573283858998144,0.0,0.010813629990352099
28056,0.043599257884972174,0.0,0.004164998352616828
28057,0.2727272727272727,0.0,0.0028367494987670485
28058,0.03803339517625232,0.0,0.0028367494987670485
28059,0.1614100185528757,0.0,0.011846384104746976
28060,0.14656771799628943,0.0,0.005568598365027607
28061,0.06771799628942486,0.5,0.8870796402647042
28062,0.043599257884972174,0.5,0.880581710944091
28063,0.06771799628942486,0.5,0.890033110185556
28064,0.06307977736549165,0.5,0.880581710944091
28065,0.05473098330241188,0.5,0.8857513914108545
28066,0.0463821892393321,0.5,0.8857513914108545
28067,0.05194805194805195,0.5,0.8857513914108545
28068,0.04452690166975881,0.5,0.8893697244954797
28070,0.03246753246753247,0.5,0.8857513914108545
28071,0.03153988868274583,0.5,0.8819099597979407
28075,0.04730983302411874,0.0,0.012725480954625308
28076,0.01855287569573284,0.5,0.8857513914108545
28077,0.20686456400742115,0.0,0.0028367494987670485
28078,0.025974025974025976,0.5,0.8878168996396442
28081,0.027829313543599257,0.0,0.0034262615039795754
28082,0.2940630797773655,0.0,0.008595941970743067
28083,0.0176252319109462,0.5,0.880581710944091
28084,0.11966604823747681,0.0,0.008595941970743069
28085,0.20871985157699444,0.0,0.0003989178982641162
28086,0.25974025974025977,0.0,0.0242290911616046
28087,0.212430426716141,0.0,0.0007372593749399776
28088,0.9666048237476809,0.0,0.5283416391979682
28089,0.11410018552875696,0.0,0.001911850964273209
28090,0.2662337662337662,0.0,0.005568598365027607
28093,0.10667903525046382,0.0,0.0
28094,0.30241187384044527,0.0,0.0
28095,0.1855287569573284,0.0,0.0
28096,0.9591836734693878,0.0,0.5283416391979682
28097,0.963821892393321,0.0,0.5283416391979682
28099,0.016697588126159554,0.5,0.8893697244954797
28100,0.14285714285714285,0.0,0.007044594588604837
28104,0.041743970315398886,0.0,0.0007372593749399776
28105,0.11595547309833024,0.0,0.0007372593749399776
28106,0.2532467532467533,0.0,0.0015735094875973473
28112,0.9656771799628943,0.0,0.5283416391979682
28122,0.21614100185528756,0.0,0.005568598365027607
28123,0.09925788497217068,0.0,0.0003989178982641162
28124,0.04267161410018553,0.0,0.0028027676037297353
28125,0.0287569573283859,0.0,0.0003989178982641162
28126,0.2588126159554731,0.0,0.0017271667521138957
28127,0.2606679035250464,0.0,0.0003989178982641162
28128,0.039888682745825604,0.0,0.0015735094875973473
28131,0.03246753246753247,0.5,0.8878168996396442
28142,0.9489795918367347,0.0,0.5283416391979682
28143,0.2792207792207792,0.0,0.0017271667521138957
28144,0.16697588126159554,0.0,0.001911850964273209
28145,0.9703153988868275,0.0,0.5283416391979682
28146,0.17625231910946196,0.0,0.008595941970743069
28147,0.9452690166975881,0.0,0.5283416391979682
28148,0.9554730983302412,0.0,0.5283416391979682
28149,0.9582560296846011,0.0,0.5283416391979682
28150,0.9591836734693878,0.0,0.5283416391979682
28151,0.18460111317254174,0.0,0.0003989178982641162
28152,0.022263450834879406,0.5,0.8898868402895258
28154,0.03432282003710575,0.5,0.8819099597979407
28155,0.03710575139146568,0.5,0.880581710944091
28156,0.03432282003710575,0.5,0.8857513914108545
28158,0.01855287569573284,0.5,0.8857513914108545
28159,0.01855287569573284,0.5,0.8829855606495567
28162,0.9573283858998145,0.0,0.5283416391979682
28163,0.9517625231910947,0.0,0.5283416391979682
28164,0.9601113172541744,0.0,0.5283416391979682
28166,0.9545454545454546,0.0,0.5283416391979682
28167,0.9499072356215214,0.0,0.5283416391979682
28168,0.9684601113172542,0.0,0.5283416391979682
28170,0.9564007421150278,0.0,0.5283416391979682
28171,0.948051948051948,0.0,0.5283416391979682
28172,0.9693877551020408,0.0,0.5283416391979682
28174,0.0055658627087198514,0.0,0.005568598365027607
28175,0.29962894248608535,0.0,0.0007372593749399776
28179,0.9656771799628943,0.0,0.5283416391979682
28180,0.9554730983302412,0.0,0.5283416391979682
28181,0.9684601113172542,0.0,0.5283416391979682
28182,0.9675324675324676,0.0,0.5283416391979682
28183,0.9656771799628943,0.0,0.5283416391979682
28184,0.9526901669758813,0.0,0.5283416391979682
28185,0.9666048237476809,0.0,0.5283416391979682
28186,0.9675324675324676,0.0,0.5283416391979682
28187,0.17068645640074212,0.0,0.005568598365027607
28188,0.03710575139146568,0.0,0.004017250982889377
28190,0.03710575139146568,0.5,0.8857513914108545
28191,0.03896103896103896,0.5,0.8857513914108545
28192,0.07792207792207792,0.0,0.004164998352616828
28193,0.021335807050092765,0.5,0.8885585914356761
28194,0.022263450834879406,0.5,0.9031087524064353
28196,0.02411873840445269,0.5,0.8839754680267304
28199,0.9424860853432282,0.0,0.5283416391979682
28200,0.9387755102040817,0.0,0.5283416391979682
28221,0.9304267161410019,0.0,0.5283416391979682
28222,0.9443413729128015,0.0,0.5283416391979682
28223,0.9294990723562152,0.0,0.5283416391979682
28224,0.027829313543599257,0.5,0.8885585914356761
28225,0.17810760667903525,0.0,0.008595941970743067
28226,0.3209647495361781,0.0,0.008595941970743067
28227,0.12894248608534323,0.0,0.008595941970743067
28228,0.1215213358070501,0.0,0.0028367494987670485
28229,0.1345083487940631,0.0,0.003764602980655437
28230,0.21799628942486085,0.0,0.0034262615039795754
28231,0.14471243042671614,0.0,0.00317509097544291
28232,0.1790352504638219,0.0,0.020904775342736964
28233,0.22448979591836735,0.0,0.0028367494987670485
28234,0.021335807050092765,0.5,0.8826472191728807
28235,0.2810760667903525,0.0,0.004164998352616828
28236,0.15862708719851576,0.0,0.008595941970743067
28237,0.323747680890538,0.0,0.0046008530933128065
28238,0.013914656771799629,0.0,0.0028367494987670485
28240,0.020408163265306124,0.5,0.8859405080441057
28241,0.29035250463821893,0.0,0.018936780377967324
28242,0.14192949907235622,0.0,0.0007372593749399776
28243,0.020408163265306124,0.5,0.8951333493885476
28244,0.0287569573283859,0.5,0.890033110185556
28246,0.01948051948051948,0.5,0.8826472191728807
28247,0.026901669758812616,0.5,0.880581710944091
28249,0.08441558441558442,0.0,0.0037926749809036532
28250,0.03803339517625232,0.5,0.8885585914356761
28251,0.19758812615955473,0.0,0.0003989178982641162
28252,0.07977736549165121,0.0,0.0003989178982641162
28253,0.1808905380333952,0.0,0.0017271667521138957
28255,0.027829313543599257,0.5,0.8937267944287421
28256,0.2142857142857143,0.0,0.004017250982889377
28257,0.036178107606679034,0.5,0.8826472191728807
28258,0.012059369202226345,0.0,0.0007372593749399776
28259,0.020408163265306124,0.5,0.9036701924113998
28262,0.0027829313543599257,0.0,0.0007372593749399776
28263,0.05102040816326531,0.0,0.005568598365027607
28264,0.030612244897959183,0.5,0.8857513914108545
28265,0.04267161410018553,0.0,0.005568598365027607
28266,0.2653061224489796,0.0,0.0003989178982641162
28267,0.29591836734693877,0.0,0.00918693144965287
28268,0.027829313543599257,0.5,0.8857513914108545
28269,0.28664192949907236,0.0,0.0017271667521138957
28270,0.9257884972170687,0.0,0.5283416391979682
28271,0.937847866419295,0.0,0.5283416391979682
28273,0.020408163265306124,0.5,0.880581710944091
28274,0.3228200371057514,0.0,0.0003989178982641162
28275,0.026901669758812616,0.0,0.005568598365027607
28276,0.11410018552875696,0.0,0.00918693144965287
28277,0.0027829313543599257,0.0,0.0003989178982641162
28278,0.23376623376623376,0.0,0.005568598365027607
28279,0.2300556586270872,0.0,0.0007372593749399776
28280,0.12987012987012989,0.0,0.0003989178982641162
28281,0.24211502782931354,0.0,0.0007372593749399776
28282,0.17346938775510204,0.0,0.0003989178982641162
28285,0.02411873840445269,0.5,0.8857513914108545
28286,0.24397031539888683,0.0,0.0003989178982641162
28287,0.24582560296846012,0.0,0.014950556342720711
28288,0.015769944341372914,0.5,0.8919523485183156
28289,0.025974025974025976,0.0,0.007784808910939364
28291,0.11224489795918367,0.0,0.005568598365027607
28293,0.9211502782931354,0.0,0.5283416391979682
28294,0.9211502782931354,0.0,0.5283416391979682
28295,0.9211502782931354,0.0,0.5283416391979682
28296,0.029684601113172542,0.5,0.8857513914108545
28297,0.0352504638218924,0.5,0.8819099597979407
28298,0.3450834879406308,0.5,0.7130022117781248
28299,0.9304267161410019,0.0,0.5283416391979682
28300,0.2569573283858998,0.0,0.0
28301,0.31539888682745826,0.0,0.02349183178666462
28330,0.2755102040816327,0.0,0.001174591589333231
28331,0.2894248608534323,0.0,0.007638539014909187
28333,0.3163265306122449,0.0,0.007638539014909187
28334,0.11873840445269017,0.0,0.007638539014909187
28335,0.09090909090909091,0.0,0.008966787868758968
28336,0.13543599257884972,0.0,0.02019411049434793
28337,0.03339517625231911,0.0,0.008523545759576617
28339,0.9332096474953618,0.0,0.5283416391979682
28340,0.9285714285714286,0.0,0.5283416391979682
28343,0.1966604823747681,0.0,0.007638539014909187
28344,0.2625231910946197,0.0,0.007638539014909187
28345,0.2012987012987013,0.0,0.0003989178982641162
28347,0.22820037105751392,0.0,0.010589053988366376
28355,0.9285714285714286,0.0,0.5283416391979682
28356,0.10946196660482375,0.0,0.008523545759576617
28358,0.08534322820037106,0.0,0.0003989178982641162
28360,0.20964749536178107,0.0,0.0007372593749399776
28361,0.08719851576994435,0.0,0.0017271667521138957
28362,0.9267161410018553,0.0,0.5283416391979682
28571,0.022263450834879406,0.0,0.004017250982889377
28572,0.23191094619666047,0.0,0.004281718774701513
28573,0.924860853432282,0.0,0.5283416391979682
28576,0.0705009276437848,0.0,0.005568598365027607
28577,0.1614100185528757,0.0,0.0007372593749399776
28578,0.0055658627087198514,0.0,0.005568598365027607
28579,0.03803339517625232,0.0,0.0007372593749399776
28580,0.20222634508348794,0.5,0.7078325313113614
28582,0.09925788497217068,0.0,0.004831338990087629
28583,0.9267161410018553,0.0,0.5283416391979682
28584,0.9294990723562152,0.0,0.5283416391979682
28585,0.13636363636363635,0.0,0.004831338990087629
28586,0.9276437847866419,0.0,0.5283416391979682
28587,0.9341372912801484,0.0,0.5283416391979682
28588,0.9322820037105751,0.0,0.5283416391979682
28590,0.2782931354359926,0.0,0.008449672074712892
28591,0.15769944341372913,0.0,0.004831338990087629
28592,0.027829313543599257,0.0,0.004831338990087629
28593,0.0287569573283859,0.0,0.004831338990087629
28594,0.14192949907235622,0.0,0.0070475495359993865
28595,0.2588126159554731,0.0,0.0070475495359993865
28596,0.027829313543599257,0.0,0.0008362501126573695
28597,0.2504638218923933,0.0,0.0008362501126573695
28598,0.9424860853432282,0.0,0.5283416391979682
28599,0.24118738404452691,0.0,0.0008362501126573695
28601,0.26437847866419295,0.0,0.0008362501126573695
28603,0.12244897959183673,0.0,0.0008362501126573695
28604,0.3172541743970315,0.0,0.0008362501126573695
28605,0.13358070500927643,0.0,0.0008362501126573695
28606,0.2857142857142857,0.0,0.0008362501126573695
28607,0.323747680890538,0.0,0.0008362501126573695
28609,0.08256029684601113,0.0,0.009113057764789144
28610,0.08719851576994435,0.0,0.000989907377173918
28611,0.2810760667903525,0.0,0.000989907377173918
28612,0.19851576994434136,0.0,0.000989907377173918
28613,0.045454545454545456,0.0,0.000989907377173918
28614,0.225417439703154,0.0,0.000989907377173918
